time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2022-12-06 15:33:39.2660,-0.04691428253893523,-1.698856507840278,0.03847364305286756,6.500096454119936,10.207268211019468,4.363700126475741,2.0432312690385013,0.14325295969799834,-3.3384783758126275
2022-12-06 15:33:39.2760,0.06164356401384216,-1.6386768722354212,0.07102671480848954,5.656417520187141,10.022412730825314,4.215502774966028,1.8944107678279867,0.03805580613957653,-3.1802004090132194
2022-12-06 15:33:39.2860,0.1652865031575014,-1.5575328141545546,0.10740074232944562,4.80948420516305,9.61563741102893,3.996903595118679,1.693975266434669,-0.06469062725764156,-2.949113581762778
2022-12-06 15:33:39.2960,0.2583525531192587,-1.457221783980466,0.14477449871360107,4.017786129990938,8.988865803802462,3.72985435329399,1.442782595876111,-0.15604255182427432,-2.646524696576674
2022-12-06 15:33:39.3060,0.3367234130000383,-1.340835024282432,0.18007755187295887,3.3277907494855374,8.156356100690374,3.441990329863061,1.1449548259376543,-0.22828714195699037,-2.277272590318526
2022-12-06 15:33:39.3160,0.39803031507489917,-1.2125751274584986,0.2104280700639361,2.7697050521346465,7.145224293572755,3.1624628829279122,0.8076161416464044,-0.2757936498442878,-1.849124317062838
2022-12-06 15:33:39.3260,0.4415382646046981,-1.0773412796845838,0.23351056723068506,2.356929135140077,5.993070953783668,2.9177510124290102,0.44033086777308905,-0.29526392120416134,-1.371997884422482
2022-12-06 15:33:39.3360,0.4678545432880956,-0.9402567882045414,0.24785957803891004,2.08811229614595,4.743851759104223,2.728220336757988,0.05438378551446405,-0.2854136698031738,-0.857167218245089
2022-12-06 15:33:39.3460,0.4785851445343043,-0.8062909281292928,0.2530594083965701,1.9503512519014465,3.4437436255573215,2.605573136833404,-0.3380336273780349,-0.24642025944078028,-0.31653262925958087
2022-12-06 15:33:39.3560,0.47599291734503346,-0.6800304938339926,0.24985137896319104,1.9225718712715054,2.1381647277890616,2.5510965710885083,-0.7247464145108139,-0.1795260927832635,0.23803459420277626
2022-12-06 15:33:39.3660,0.4626643841768029,-0.5655690935201736,0.2400913151096413,1.9788209546592115,0.8701154388119133,2.5549704948983027,-1.094610922980219,-0.08695931204651225,0.7952926606656268
2022-12-06 15:33:39.3760,0.4411990675852342,-0.4664477425200247,0.2265042705669345,2.0914608176307996,-0.3206755000023671,2.5972610354354067,-1.4384783225558768,0.02793674958983772,1.3451462122240776
2022-12-06 15:33:39.3860,0.41397098199426835,-0.3856018765038632,0.2122659077316027,2.2340234851824134,-1.3984176663275076,2.650876089377969,-1.7499003177132995,0.16056526410364946,1.8789892503183399
2022-12-06 15:33:39.3960,0.38302584471229,-0.32531538136681537,0.20052473527193046,2.3831439941141577,-2.3319862871221337,2.685843973305226,-2.025445404603998,0.3050661272929478,2.389800708001529
2022-12-06 15:33:39.4060,0.35014043159454133,-0.28720182396035804,0.19398750196626863,2.519027411498134,-3.095547318715091,2.6736900083621036,-2.2646264905460134,0.4545079894535183,2.8720172746802315
2022-12-06 15:33:39.4160,0.3169996120634042,-0.27220946222614617,0.1946302275660964,2.6244282276114475,-3.6688990337286467,2.5909148448995825,-2.4695252080385357,0.6013259722162714,3.3212999358740727
2022-12-06 15:33:39.4260,0.2853873774395023,-0.2806139656773221,0.20353326081118084,2.682819694467037,-4.03768154479277,2.421250478943992,-2.6442079097661777,0.7379888211159757,3.734325287802582
2022-12-06 15:33:39.4360,0.2572771510089489,-0.3119614982519531,0.22081309345399447,2.6768554205742605,-4.193855250179067,2.156873155383688,-2.7939988658677524,0.8577905015227638,4.108670946012152
2022-12-06 15:33:39.4460,0.23474919990808002,-0.3649602382025106,0.24563391532988557,2.5881250858791613,-4.136717847761022,1.7988409904852085,-2.9246577065192345,0.9556133367974641,4.442776628391997
2022-12-06 15:33:39.4560,0.21973574160726625,-0.4373654335250833,0.2763033547177893,2.3986494757851995,-3.8743009231667394,1.356842999657404,-3.0415267082598056,1.0285213011617627,4.735903194462157
2022-12-06 15:33:39.4660,0.21366582139283866,-0.5259309394034762,0.3104685998361114,2.0938307197776687,-3.4245615143383423,0.8481414110810899,-3.148754526980995,1.0760746799962833,4.988007437217619
2022-12-06 15:33:39.4760,0.21713099005479164,-0.6264897135953404,0.34541605325509095,1.6659492875255677,-2.8156376339614675,0.2955376932312492,-3.2487228149365968,1.100293851428727,5.199490095646058
2022-12-06 15:33:39.4860,0.22970562990316265,-0.7341776050912727,0.3784355664668581,1.1169423842232382,-2.0846941640972703,-0.27557288006297465,-3.341765891412585,1.1052572642968275,5.3708277437492535
2022-12-06 15:33:39.4960,0.250018679965817,-0.8437584894811915,0.4071711230951148,0.4592410034032403,-1.2754398458183833,-0.8405357213387377,-3.426197730595729,1.0963925835327575,5.502147273263003
2022-12-06 15:33:39.5060,0.2760871825502167,-0.9499880189456262,0.4298923114634981,-0.2860019896542568,-0.4348614611639058,-1.3783971709564187,-3.4986015019229737,1.0795649922267574,5.59284578124831
2022-12-06 15:33:39.5160,0.3058196635663669,-1.047972654205153,0.44567530587124804,-1.0930092369863067,0.3902482993055368,-1.8740518356010376,-3.554320684981143,1.0600601665849383,5.641385739112623
2022-12-06 15:33:39.5260,0.33752652444017056,-1.1334987953399915,0.4545069989514453,-1.9365913376456347,1.1566312749592724,-2.3196398158697247,-3.5880825440377815,1.0415495694016295,5.645366050349298
2022-12-06 15:33:39.5360,0.3702620926194286,-1.2033042866821115,0.457296641810168,-2.796777978460707,1.8275334328529114,-2.715263990789699,-3.5946543157146227,1.025157159541078,5.601870919076407
2022-12-06 15:33:39.5460,0.4038708224082463,-1.2552669116625501,0.4557641236525303,-3.661273875393195,2.3750261995705793,-3.068748465326875,-3.5694157771440262,1.0087846978026103,5.50798295428317
2022-12-06 15:33:39.5560,0.4387086844971578,-1.2885075625682247,0.4522197226802127,-4.524808606353112,2.7815098581080915,-3.3942283749853317,-3.508779152296234,0.9868465853062052,5.361293662805068
2022-12-06 15:33:39.5660,0.4751287834594021,-1.3034269329052808,0.4492940290242223,-5.38552563262522,3.0404871798785242,-3.709915009847042,-3.4104709408866656,0.9505237441785213,5.160287761776751
2022-12-06 15:33:39.5760,0.5129033356492307,-1.3016860069378853,0.4496496056603248,-6.239640446543925,3.1568062636342495,-4.035583329140434,-3.273726595110039,0.8885956936049204,4.90457526582444
2022-12-06 15:33:39.5860,0.5507632922877236,-1.2861120247685758,0.4556555062958908,-7.076162012444158,3.1463728339067516,-4.3898717650092,-3.099412448686329,0.7888383915425605,4.595015107784122
2022-12-06 15:33:39.5960,0.5861812107583355,-1.2605037403153363,0.4690220557851407,-7.873292143622329,3.0350785301238754,-4.787169687296956,-2.890043373482836,0.6398614490817113,4.233774785003003
2022-12-06 15:33:39.6060,0.6154453970248417,-1.2293360977083971,0.49046518079970736,-8.597440407681614,2.8567514094247577,-5.234309119230444,-2.6496652249416885,0.43312237814057347,3.8243392340623026
2022-12-06 15:33:39.6160,0.634012162974044,-1.197390074626319,0.5195106444235741,-9.205063717601265,2.65023585988602,-5.72795887593528,-2.383606546974946,0.1647616212044206,3.371478284121992
2022-12-06 15:33:39.6260,0.6370852689339602,-1.1693361620873408,0.5545181027055553,-9.647042761072369,2.4558699113209106,-6.253757243389098,-2.0981470785335836,-0.1630916605939626,2.88120974745297
2022-12-06 15:33:39.6360,0.6203372223812524,-1.1493020550753439,0.5929240026045609,-9.874986513590217,2.3116148826365275,-6.787692096612232,-1.8001844814221546,-0.5417921638258507,2.36080147492509
2022-12-06 15:33:39.6460,0.5806499892546456,-1.1404659055813298,0.6316107357274251,-9.848502590793345,2.2491583463842257,-7.299349281151612,-1.4969700070769563,-0.9565379393807685,1.81880252227276
2022-12-06 15:33:39.6560,0.5167461567129187,-1.1447121380941159,0.6672613417890212,-9.542171022915914,2.2903886365045123,-7.755840189830123,-1.1959130787826624,-1.3875746905424027,1.2650152136731352
2022-12-06 15:33:39.6660,0.4296283325124,-1.1623715059703212,0.6965931973887411,-8.951086621413564,2.4445249964927585,-8.125030213372778,-0.9043772168834453,-1.8120404516676638,0.7102870826815291
2022-12-06 15:33:39.6760,0.3228072686561783,-1.1920739749279126,0.7164591588176621,-8.094407333737173,2.7060893152334526,-8.377306785929186,-0.629374443376789,-2.206115150418497,0.16604391789129713
2022-12-06 15:33:39.6860,0.20232636597282186,-1.2307673632631293,0.72390246743846,-7.016858415802363,3.0540725427534574,-8.486147408415993,-0.37712678479586487,-2.5471238824255606,-0.35641646912640396
2022-12-06 15:33:39.6960,0.07657587046178217,-1.2739593852270308,0.7162974205528123,-5.788232965150056,3.4528571767932204,-8.428590856791873,-0.1525588558031992,-2.8153523305568493,-0.8467277180164882
2022-12-06 15:33:39.7060,-0.044144420379112384,-1.3162097505821624,0.691667939863463,-4.500699115571299,3.8553831885024077,-8.186885664973731,0.04114441258515462,-2.9954623114854626,-1.2961120352482844
2022-12-06 15:33:39.7160,-0.1483981187369087,-1.3518370797003487,0.6491667224355931,-3.2633623908556,4.208635991917074,-7.751901926345805,0.2027621320229969,-3.0774557533105655,-1.6976222320440557
2022-12-06 15:33:39.7260,-0.2248346935063975,-1.3757345599561548,0.5895696792838482,-2.19312682943092,4.460880558112339,-7.12769445967918,0.33293785292764844,-3.0571674021562893,-2.045804530033007
2022-12-06 15:33:39.7360,-0.26391160095034105,-1.3841466479106996,0.5155499235246221,-1.4008362688256126,4.569449547867931,-6.335422705109001,0.43380552278377776,-2.9363451889137653,-2.335901370331577
2022-12-06 15:33:39.7460,-0.2599180445641532,-1.3752529530630215,0.4315383428178027,-0.9729053623588519,4.507619673567159,-5.414304904004802,0.5085765381047012,-2.7224546283538813,-2.5631065771059793
2022-12-06 15:33:39.7560,-0.21273829377755163,-1.349424885162226,0.3431954842519541,-0.9516777153905599,4.269105130225852,-4.418378507632808,0.5612768325511535,-2.4283179619007624,-2.7225560518177625
2022-12-06 15:33:39.7660,-0.12859833123611283,-1.3090991351932642,0.25671451483617097,-1.3210346262443862,3.8690264202367977,-3.41020419340287,0.5965149171800155,-2.071593907005195,-2.8103683896192244
2022-12-06 15:33:39.7760,-0.01926568830799523,-1.2583393777296445,0.17812886965682329,-2.004281606154648,3.341237323318957,-2.4537920395922868,0.6189982308149977,-1.6739960368570952,-2.8253475493594697
2022-12-06 15:33:39.7860,0.10024695578022699,-1.2022178008649296,0.11264144785839794,-2.8776052763131674,2.7330640474739982,-1.6078675127436743,0.6327554650571987,-1.2600425706906004,-2.770509304095265
2022-12-06 15:33:39.7960,0.21480179666869842,-1.1460972549355974,0.06398109910221911,-3.7962199314960925,2.0986640091589295,-0.9194114152531235,0.640378883992159,-0.8551450901923369,-2.653685896589468
2022-12-06 15:33:39.8060,0.31205080177960826,-1.0948583674873122,0.03389254064329383,-4.624962952465856,1.49159407564068,-0.41788125362853085,0.6426813483245251,-0.4831592789071296,-2.48691181126547
2022-12-06 15:33:39.8160,0.3842147362907865,-1.0521790879253081,0.02189465736947872,-5.263154342861691,0.9571860560459877,-0.11135304441823995,0.6389525987124143,-0.16392017113898177,-2.2848013935904152
2022-12-06 15:33:39.8260,0.42833090388611195,-1.020042946681105,0.025380474290452735,-5.65624968377048,0.5261203397261798,0.014335290243346078,0.6277260788369281,0.08868916551910418,-2.062503067079335
2022-12-06 15:33:39.8360,0.44523974642424224,-0.9986193114338263,0.04006078169200805,-5.792964662918384,0.21093207120623192,-0.006935663944117668,0.6077797601655933,0.26789774284305273,-1.8339158030767022
2022-12-06 15:33:39.8460,0.4379905859612009,-0.9865430502177355,0.06069135098177944,-5.692433777046848,0.006466954957932824,-0.12721589212128387,0.579025452005595,0.3743974963416553,-1.610633235486797
2022-12-06 15:33:39.8560,0.4103730061766242,-0.9814919810405484,0.08196071714257132,-5.388508684357944,-0.10595738365810259,-0.29244043318103513,0.542995867658195,0.4158222873653675,-1.4016821554982275
2022-12-06 15:33:39.8660,0.36604578916198394,-0.9808674825917828,0.09936425382431131,-4.917401505308438,-0.15211029752446298,-0.45129304556822386,0.5027942372657082,0.4053235898543847,-1.2137948130732532
2022-12-06 15:33:39.8760,0.30839017993261425,-0.9823692518520756,0.10987560828727676,-4.3120532880822315,-0.1582151053250478,-0.563195658190242,0.4625631828387554,0.3594139119296975,-1.0518490416909778
2022-12-06 15:33:39.8860,0.2408746049267911,-0.9843317120424623,0.1122751092942618,-3.6031384363073795,-0.14599268015246739,-0.6037080565957454,0.4266747106978509,0.2954534557648611,-0.9191940340452247
2022-12-06 15:33:39.8960,0.16751548544069852,-0.9858065632552945,0.1070959583549529,-2.823657106374477,-0.13025988206301434,-0.5663259559709526,0.39888863390587254,0.22922583074924552,-0.8177355292256984
2022-12-06 15:33:39.9060,0.09304469742465765,-0.9864628957145476,0.09624346504827894,-2.0128842810127674,-0.11885021455874396,-0.46068835691535653,0.38168961957003816,0.17300467713316048,-0.7478097306605813
2022-12-06 15:33:39.9160,0.022607325095314466,-0.9864014447146724,0.08239534603710473,-1.2165027902888266,-0.11398731904700571,-0.30796501726261755,0.3759425016624853,0.13441005080285984,-0.7080050819701451
2022-12-06 15:33:39.9260,-0.0389266157398365,-0.9859565244790897,0.06832314107044815,-0.4821726379699123,-0.11420525860223567,-0.1345891499876293,0.38091995634806136,0.11620527907027914,-0.6951473948515738
2022-12-06 15:33:39.9360,-0.0877741063132023,-0.985522304182478,0.0562955746682839,0.14786404852081553,-0.11623022592886502,0.03421467371544846,0.39465819763286314,0.11699143021747943,-0.7045985648529707
2022-12-06 15:33:39.9460,-0.12187023359336871,-0.9854187077973801,0.04770419781038622,0.644280211751665,-0.11656763643382087,0.179561665988224,0.414511743121231,0.13255330195806578,-0.730863408631836
2022-12-06 15:33:39.9560,-0.1410972673507627,-0.9858111744712615,0.04297975588818989,0.9954846363936007,-0.11266335626987235,0.29154660687369366,0.43774024525326394,0.15746864594521692,-0.768351364964574
2022-12-06 15:33:39.9660,-0.14704822663520634,-0.9866996017261923,0.04177705614802048,1.2081345034319204,-0.10348208253363955,0.369049844516958,0.46197551230932876,0.18656208927383675,-0.8120778953415717
2022-12-06 15:33:39.9760,-0.14242578939936557,-0.987976205926649,0.04332649755886118,1.3033405222175956,-0.0893815722411595,0.41722768918066067,0.48547707455155686,0.21587228901551006,-0.858126898677712
2022-12-06 15:33:39.9860,-0.13028863154341133,-0.9895206137529129,0.04680092378885368,1.3100237906071481,-0.0713868930291099,0.44389901206265087,0.5071744961373945,0.24298420854615183,-0.9037954533589124
2022-12-06 15:33:39.9960,-0.11338676684720408,-0.9912769296940389,0.05155964480042246,1.2576850399511785,-0.0502855734854422,0.4563368197891824,0.5265726496924457,0.2668056972464401,-0.9474547051390454
2022-12-06 15:33:40.0060,-0.09377488213711119,-0.993269569924217,0.05721370213935593,1.1708308423545066,-0.026089480833324987,0.459569852577301,0.5436167488955225,0.28704517420349124,-0.9882420738381648
2022-12-06 15:33:40.0160,-0.07277492071698606,-0.9955593204188202,0.0635497662225011,1.0665256515273271,0.0018558975717367183,0.4563718923868831,0.5585798622102843,0.3036917217869337,-1.0257295540923892
2022-12-06 15:33:40.0260,-0.05121844551117678,-0.9981787544629587,0.07039510158830956,0.955244546815633,0.03429944727123926,0.4483428029735989,0.5719896018723281,0.31670430104377567,-1.0596913827904495
2022-12-06 15:33:40.0360,-0.02979889231033044,-1.001087543736863,0.07750150577696834,0.8439047543512098,0.07148165798501789,0.4372511450895488,0.5845823543738289,0.32595557056226715,-1.0900322778429463
2022-12-06 15:33:40.0460,-0.00935046736035505,-1.004166363044187,0.08449736199455181,0.7392615189747522,0.11282893187031162,0.4259667873144682,0.5972653576289452,0.3313422641040137,-1.1168564758865351
2022-12-06 15:33:40.0560,0.009056451851032587,-1.007248262087854,0.090920239091982,0.6500658661707358,0.15704480582733946,0.4186346690643438,0.611071992678845,0.3329247543906422,-1.1405950033031578
2022-12-06 15:33:40.0660,0.024200107968160196,-1.0101741618432574,0.09630968019498595,0.5873108774219689,0.20253499330687563,0.42009871357109785,0.6271055374072514,0.33099064694644165,-1.1620981728262074
2022-12-06 15:33:40.0760,0.03488153373014221,-1.0128513643816848,0.10032061387193202,0.5629793843922946,0.24800157963408367,0.43486446300920734,0.6464748653612724,0.3260125426710297,-1.1826422928746068
2022-12-06 15:33:40.0860,0.04008123459216726,-1.0152941956526491,0.10281538544264517,0.5883273112517204,0.2929880521589093,0.46601610326789794,0.6702300745809519,0.3185437696166639,-1.2038564331131714
2022-12-06 15:33:40.0960,0.039039982749686265,-1.0176377876707494,0.10390431118735707,0.6726204564662296,0.3382008145797027,0.5144693867909078,0.6993065489751931,0.30913113653658997,-1.227607711070901
2022-12-06 15:33:40.1060,0.03127072610481646,-1.020132975280207,0.10392308269103116,0.8226435654890892,0.38558069288634816,0.5787909987784089,0.7344823360763779,0.2983057526941927,-1.2558834865951927
2022-12-06 15:33:40.1160,0.016545647917360497,-1.0231388636971142,0.1033521627726819,1.0427273940395765,0.4382487331206093,0.6556346540910265,0.77634859996367,0.2866581990373875,-1.2906899747059988
2022-12-06 15:33:40.1260,-0.005103154250919431,-1.0271241637039272,0.10269739821337581,1.3348369166750103,0.5004823568761196,0.7406909574563655,0.8252909058937818,0.27494964955660106,-1.333964344666835
2022-12-06 15:33:40.1360,-0.033363516077664156,-1.032677798792666,0.10236269315725989,1.6984475831980226,0.577790416319117,0.8299143477956918,0.8814808536029528,0.26418880177769716,-1.3874852276140697
2022-12-06 15:33:40.1460,-0.06762837491551969,-1.0405238273761785,0.1025488135216631,2.130284263938331,0.6770627899294948,0.9206966529461563,0.9448788146198004,0.25562302682649096,-1.4527740478014255
2022-12-06 15:33:40.1560,-0.10701575374466357,-1.0515335842037496,0.10320187989473123,2.624223561904377,0.8067357806396691,1.0126742665422852,1.0152468355196935,0.2506309357621962,-1.5309997078803512
2022-12-06 15:33:40.1660,-0.1504284349005571,-1.066722796026581,0.10401548915690503,3.1715903310448574,0.9768869715415314,1.1080046867020756,1.0921687773198614,0.2505368827139905,-1.6229118425199556
2022-12-06 15:33:40.1760,-0.19662540275348733,-1.0872167633023397,0.10447401493018414,3.7617752653091485,1.1991157177496576,1.21114329357408,1.1750743173034572,0.25638333043139605,-1.7288188022953623
2022-12-06 15:33:40.1860,-0.24426524187891224,-1.114170583585847,0.10392004719481901,4.382827728647155,1.486045749243986,1.3282725059558402,1.263262454133319,0.26869646089979005,-1.8486015615907996
2022-12-06 15:33:40.1960,-0.291899853362344,-1.1486413724698001,0.10163395971056934,5.021676673529601,1.8503550162038116,1.4665387834823282,1.3559176635687358,0.2872740969600012,-1.981735093150198
2022-12-06 15:33:40.2060,-0.3379256427099499,-1.191418062951442,0.09692067586986658,5.663878628816539,2.3033338335235842,1.6331905897575074,1.452109746032905,0.3110209860576695,-2.1272875717886492
2022-12-06 15:33:40.2160,-0.3805157618977178,-1.2428232552682696,0.08920286016482364,6.2930429945291735,2.853049857873232,1.834650924877716,1.5507676557439727,0.33785601536635773,-2.283877846163534
2022-12-06 15:33:40.2260,-0.4175602554622713,-1.3025137428127673,0.07812006870262554,6.890182902146007,3.502299162571262,2.0755314655114514,1.65061823377676,0.36471843635819606,-2.4495808434043083
2022-12-06 15:33:40.2360,-0.4466432245221215,-1.3693148671768445,0.06362998838906471,7.43325205828538,4.246641193148148,2.3576038177270564,1.7500847010369822,0.3877016718483656,-2.6217778744871687
2022-12-06 15:33:40.2460,-0.4650884269870092,-1.4411229661522595,0.04610001930944894,7.897155350633567,5.07286620515987,2.6787915406924023,1.8471492015091573,0.40233368279345844,-2.7969593795674585
2022-12-06 15:33:40.2560,-0.47009736339234276,-1.5149062345495041,0.02636736413224925,8.254519404777271,5.95821486459775,3.032339215074713,1.9391957046978545,0.40399781778488364,-2.9705010606251667
2022-12-06 15:33:40.2660,-0.4589866918621184,-1.5868317077316312,0.0057430134637779665,8.477394391402493,6.870643549652437,3.406401871118464,2.0228559540208977,0.38845975180572184,-3.1364463864609857
2022-12-06 15:33:40.2760,-0.4295180895687507,-1.6525301242081727,-0.014052949592171883,8.539888130659879,7.770383186015569,3.784272104462403,2.093879373499712,0.3524528579631334,-3.287341519481323
2022-12-06 15:33:40.2860,-0.38030660128496224,-1.707466073594444,-0.031021264332829063,8.421636375566829,8.612785189509303,4.1453048870831015,2.147050734450468,0.29427371038533834,-3.4141889476084573
2022-12-06 15:33:40.2960,-0.31127145652190397,-1.7473304560110317,-0.04307472684758481,8.111927775816365,9.351945258743374,4.466483386958623,2.176201350620871,0.21432024599637528,-3.5066079432944988
2022-12-06 15:33:40.3060,-0.22403981410717408,-1.7683651082182723,-0.04829540517017536,7.613978226175252,9.944215672656634,4.724625031183739,2.1743910807647895,0.11545198137792811,-3.5532916319197314
2022-12-06 15:33:40.3160,-0.12215994304120946,-1.7675808561240525,-0.04524855080767263,6.94826800923155,10.350886589736755,4.899259823527491,2.1343481065552834,0.00301836706879718,-3.542811429745263
2022-12-06 15:33:40.3260,-0.0109865048316176,-1.7429030376601307,-0.03330291332794101,6.153491172353431,10.539965362867276,4.975952917229583,2.049212547112749,-0.11553295735571438,-3.4647373061568536
2022-12-06 15:33:40.3360,0.10281432950683089,-1.693325219309582,-0.012871045049977383,5.284034915755407,10.487646940940298,4.9494151785097795,1.913526037657703,-0.231413631255876,-3.31092978222722
2022-12-06 15:33:40.3460,0.21207238153863034,-1.619132642592313,0.014526202333957598,4.4039274503407135,10.180311070226589,4.825471309924557,1.7242682039534483,-0.335468541102917,-3.0767522541081624
2022-12-06 15:33:40.3560,0.31006351720948117,-1.5221527772189638,0.04643596497421743,3.578330516728776,9.617346589370003,4.620983471046374,1.4816505385267618,-0.41921579957805005,-2.7619161260385376
2022-12-06 15:33:40.3660,0.3913780266012651,-1.4058685615428086,0.07986975390764281,2.86448949416843,8.813848718015329,4.361326901168512,1.189431682278049,-0.47579738832209045,-2.3707509082514218
2022-12-06 15:33:40.3760,0.4525063741067276,-1.275228269705283,0.11180223005294745,2.304318232044091,7.801309871131671,4.075991483649915,0.8547021969961731,-0.5006299341744032,-1.911850689793917
2022-12-06 15:33:40.3860,0.4920466662554333,-1.13614266292016,0.13963405912995602,1.92023624140984,6.625043823556234,3.7936570596906414,0.48727506980440677,-0.4915637901690207,-1.3972083442057115
2022-12-06 15:33:40.3960,0.5105678119667592,-0.994835975599147,0.1615481094195736,1.714663420562156,5.3389217452358855,3.5379385985730227,0.09888324179958852,-0.4485662570371281,-0.841051966026427
2022-12-06 15:33:40.4060,0.5102391209701527,-0.8572618622738294,0.17675801652763784,1.672447864681347,3.999371133770872,3.3242115766530875,-0.2976993562120458,-0.37322023980267005,-0.2586105788111278
2022-12-06 15:33:40.4160,0.49434075109733416,-0.728709274475791,0.18564652615075658,1.7650638423628744,2.66048042963314,3.1574474108430133,-0.6896223017695381,-0.2683960927701726,0.33503600496483243
2022-12-06 15:33:40.4260,0.4667407023561106,-0.6136046676477487,0.18974087915579665,1.955583447679005,1.3709771303335374,3.0312462685568002,-1.065021586413323,-0.13822578846025002,0.9259473473423792
2022-12-06 15:33:40.4360,0.4314075357412267,-0.5154433316598387,0.19146559038538982,2.2036999959882233,0.17279554498738736,2.9286966324035695,-1.4140609087511258,0.011770160165139874,1.5020891783756851
2022-12-06 15:33:40.4460,0.39202922900469206,-0.43678182593881415,0.1936945201121717,2.4701514262974715,-0.8994958867061802,2.8254362333118404,-1.7297329679064366,0.17462433136413455,2.0537990472800987
2022-12-06 15:33:40.4560,0.35179754999264007,-0.3792698285698236,0.1992243778259826,2.7198724997343446,-1.8188944397878006,2.694308599625316,-2.0082566270181514,0.3420640049768201,2.57391825243143
2022-12-06 15:33:40.4660,0.3133684788292577,-0.3437263684668984,0.21031432467663305,2.9234320823382927,-2.565809952924823,2.5102480180216378,-2.249039114963504,0.5049136395293647,3.057650683449534
2022-12-06 15:33:40.4760,0.2789397092970236,-0.3302424088496815,0.22837607426278334,3.056901646602766,-3.127513037497257,2.254165618653026,-2.4542648498906225,0.6537800076652476,3.502265933044936
2022-12-06 15:33:40.4860,0.25034333778145323,-0.33826270358013605,0.25382509438743933,3.100931015591541,-3.4974691890068605,1.9153333361061986,-2.628197111652645,0.7799501184538794,3.9067487193273913
2022-12-06 15:33:40.4960,0.22906328617632415,-0.36661176330595396,0.2860696680507397,3.040037858642814,-3.675016661882333,1.492359556053197,-2.7762791758063208,0.8763235766754408,4.27144140317004
2022-12-06 15:33:40.5060,0.21614027727429627,-0.4134738402921796,0.32361949776615734,2.8628291345501067,-3.6655794616328543,0.9929955712434589,-2.9041401773143836,0.9381740050759348,4.597673481089395
2022-12-06 15:33:40.5160,0.21199250845877557,-0.4763764637727985,0.3643057806585778,2.5632827840284595,-3.4811450022444035,0.4328845450097611,-3.016648902198057,0.9635945035626012,4.887346621196224
2022-12-06 15:33:40.5260,0.21623474230919515,-0.5522345617175844,0.40559330175225444,2.142602525812228,-3.1404507351708397,-0.16668771266452703,-3.1171758349062215,0.9535718359523122,5.142456759044906
2022-12-06 15:33:40.5360,0.22760478466372344,-0.6374844215107689,0.44493282668341455,1.6107083915116334,-2.6683910619754756,-0.7817840293953326,-3.207181195274531,0.9117199348632333,5.364577949531103
2022-12-06 15:33:40.5460,0.2440851881041851,-0.7282887399576791,0.480075753354207,0.9863194372865838,-2.09453194982139,-1.3889594568793473,-3.286155760808031,0.8437709329227607,5.554376624847066
2022-12-06 15:33:40.5560,0.26323600476234016,-0.8207563945977784,0.5092848747513353,0.294984290320466,-1.4510981147448905,-1.967811907176674,-3.351859113174075,0.756946315732072,5.711242874680788
2022-12-06 15:33:40.5660,0.2826639795674544,-0.9111255586396554,0.5314273345057712,-0.43476518360932354,-0.7710374406297952,-2.5024695855241466,-3.4007692536701186,0.6592962698539871,5.833118206454104
2022-12-06 15:33:40.5760,0.3004949195857137,-0.9959012070725936,0.5459851662634156,-1.176147140253686,-0.08653655864952832,-2.982102640997849,-3.428663270269342,0.5590286947554709,5.916573708208891
2022-12-06 15:33:40.5860,0.3157154412991833,-1.0719679942181455,0.5530199328140103,-1.9083950445405609,0.5720837052786805,-3.4008740717970616,-3.4312448032941645,0.46381085440604075,5.957137691749208
2022-12-06 15:33:40.5960,0.3282970108566453,-1.1366905353966454,0.5530981241487932,-2.6193929459743104,1.1773134269882415,-3.757573431859165,-3.404712147705513,0.380048972686057,5.949796242182572
2022-12-06 15:33:40.6060,0.3390818975225681,-1.188000197752995,0.5471829148313405,-3.3060722293908795,1.7053014858692217,-4.054919319634848,-3.3461688925657507,0.312201691972995,5.889545947968183
2022-12-06 15:33:40.6160,0.34947281695005666,-1.2244799056140043,0.5365299487888153,-3.9726130492970673,2.1366340780031856,-4.29866459469123,-3.253848171762722,0.26221414596918424,5.77190286293334
2022-12-06 15:33:40.6260,0.361007578624289,-1.2454692659628863,0.5226258594525776,-4.627028780843793,2.457238631503831,-4.49691947990004,-3.127206181956844,0.2291657304500086,5.5933365394246195
2022-12-06 15:33:40.6360,0.37491101598155885,-1.2511858631701587,0.5071506914879715,-5.276988431342778,2.6595907240641377,-4.659892848907017,-2.9669657867094865,0.2092248205856843,5.3516449814680005
2022-12-06 15:33:40.6460,0.39170863185753674,-1.2428103037164913,0.4918898248661189,-5.92575478312713,2.7440060607607237,-4.799606616475867,-2.7751410832439354,0.1959926196360227,5.046290501580523
2022-12-06 15:33:40.6560,0.41096953088275673,-1.2224663210493667,0.478537539911733,-6.569003463725672,2.7193774230274235,-4.928817513021536,-2.5550078846234245,0.18126826598645268,4.678694430424144
2022-12-06 15:33:40.6660,0.4312179462139664,-1.1930693767523293,0.46841533345396713,-7.193088345331901,2.602769723545936,-5.058838321091546,-2.310969142204887,0.15616961916628327,4.252469675044536
2022-12-06 15:33:40.6760,0.4500129391491441,-1.1580828937751122,0.4622034653233893,-7.774991531720908,2.417846560342765,-5.196809957474704,-2.0483059761536806,0.11244164666452633,3.77356678830681
