time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2022-12-06 15:43:59.2290,0.3260668713561404,-2.332592640110306,0.19418644879552555,-0.39857953843822824,14.0342639569743,-1.927046529672067,1.4065855193534842,0.9581623587643376,-0.7604721554559002
2022-12-06 15:43:59.2390,0.057897581411685974,-2.2971016417020627,0.2526123844863849,2.1880886760879457,14.037042146431764,-2.4538209667516453,1.4474966226485682,0.9680889024724645,-0.7650644409701918
2022-12-06 15:43:59.2490,-0.2219062123759148,-2.2139008525337136,0.29025931349287826,4.94544006093809,13.537624001546824,-2.780087066923884,1.436606901196097,0.9764082749129553,-0.8430668824886312
2022-12-06 15:43:59.2590,-0.5035222231137784,-2.0916492344111246,0.30711002604191595,7.782965619193477,12.601224066821638,-2.8988093904615724,1.3733735653589876,0.9756697866904186,-0.9935410131878563
2022-12-06 15:43:59.2690,-0.7779126540287284,-1.94201833453176,0.30482597001735734,10.61209361623208,11.329349928909691,-2.8217752345013145,1.259622271114294,0.9570170004806537,-1.2115822921164312
2022-12-06 15:43:59.2790,-1.037540292578846,-1.7784661144380196,0.2863086917513562,13.354493209818562,9.848907417546993,-2.575918272973919,1.09965101723171,0.9115478795799231,-1.4883274427033941
2022-12-06 15:43:59.2890,-1.276699932093255,-1.6149253555542578,0.2552530750759759,15.947473542026898,8.299406713283954,-2.198662799002452,0.9001097295839756,0.8318194200338694,-1.8113484361585712
2022-12-06 15:43:59.2980,-1.4913911015253294,-1.4645294570466858,0.21576020840754018,18.34529209187133,6.819858543214735,-1.7335026474178572,0.6697181219635819,0.7133587458964082,-2.1653911901308502
2022-12-06 15:43:59.3090,-1.678746923421049,-1.3384382684996912,0.17197594871396155,20.515976210713198,5.536346337307605,-1.2260763531497452,0.4189341951835545,0.5561044328533532,-2.5333362280426273
2022-12-06 15:43:59.3180,-1.8361638032350616,-1.24481456380809,0.1277119112565543,22.43424362416988,4.55076727965779,-0.7202274819808676,0.15962726791711815,0.3655551564666604,-2.8972233198959962
2022-12-06 15:43:59.3280,-1.960414828596962,-1.1880658607970962,0.08609640061531607,24.072495996345133,3.9314093200671154,-0.25390731644299896,-0.09533250128027466,0.15312964745221525,-3.239211118910815
2022-12-06 15:43:59.3380,-2.0470676282846583,-1.1685289443882771,0.049356340568161364,25.392963140886295,3.70679065187971,0.14425589676539158,-0.3327235232960432,-0.06483850096787136,-3.5424112992038763
2022-12-06 15:43:59.3490,-2.090413615369995,-1.1827259393226377,0.018767737153215898,26.343873997365232,3.864487055026306,0.45676817596417246,-0.5398822044758446,-0.26968159184726626,-3.7916097036015013
2022-12-06 15:43:59.3590,-2.083925860544042,-1.2241522032544754,-0.00526491876744077,26.861002673718733,4.3556994172387515,0.6773373043134043,-0.7056828536142566,-0.4440120804648555,-3.9739001580994184
2022-12-06 15:43:59.3680,-2.02111174722229,-1.2843676456234783,-0.023027211965051225,26.874104020669794,5.10443922629683,0.8095616368192009,-0.8213700118839687,-0.5751359492364061,-4.079154896472953
2022-12-06 15:43:59.3790,-1.896566537470975,-1.354078578495348,-0.03520174523120185,26.316571741037237,6.018615997369258,0.8643234563851572,-0.8812091720585333,-0.656974450821332,-4.100122502307373
2022-12-06 15:43:59.3880,-1.7070468547034743,-1.4239662023335395,-0.04249789818252385,25.136355374657068,7.000047957983303,0.8559329413785404,-0.8830799486702329,-0.6899410796450135,-4.031974692635461
2022-12-06 15:43:59.3990,-1.452424174200581,-1.4851732383750165,-0.04533454693431043,23.306441531100976,7.951517716082218,0.7978483465096012,-0.8290820405847785,-0.6792468680056536,-3.8713774461217785
2022-12-06 15:43:59.4090,-1.1364149187018584,-1.5295084911297097,-0.04374513878168307,20.83362344235132,8.780556856547022,0.69962618039959,-0.7259998353552449,-0.6327045929605766,-3.6154388118719614
2022-12-06 15:43:59.4190,-0.7670067801794418,-1.5495396618063848,-0.03760304341442352,17.764619464178036,9.400973118095665,0.5666797378616754,-0.5852536670489802,-0.5589895519853271,-3.2609384117817126
2022-12-06 15:43:59.4300,-0.35652110050058156,-1.5387976347111203,-0.027110568500652053,14.188838112403904,9.734078509916124,0.4032944520729,-0.4219495283737259,-0.4667701897227755,-2.804079594917069
2022-12-06 15:43:59.4380,0.07871764806152241,-1.492257285471816,-0.013335683335275692,10.237345489678178,9.711770301400408,0.2176894077601934,-0.2529148305229998,-0.36458697786832717,-2.240863419747225
2022-12-06 15:43:59.4500,0.5190989783869375,-1.4070844749246991,0.001488066067904682,6.077945956616424,9.282573507040645,0.026596796522351588,-0.09405541450482738,-0.26104916265522093,-1.5682040336231535
2022-12-06 15:43:59.4590,0.9428115687572923,-1.2834395427065715,0.014107851059999395,1.9065888811050162,8.419803963892543,-0.1433126402521511,0.042282407299230614,-0.1648268556714305,-0.7859228298241593
2022-12-06 15:43:59.4700,1.3273032011881565,-1.1250217789494763,0.020864745923509342,-2.0646993741326347,7.129296497045136,-0.25859471531388883,0.14919408113462124,-0.0840264981121052,0.10050964501173736
2022-12-06 15:43:59.4800,1.6511430994573983,-0.9390818359185321,0.018577327003354956,-5.623485318779601,5.45362825224503,-0.28616463840609274,0.22578916438587593,-0.024854857988440483,1.0771891444932842
2022-12-06 15:43:59.4890,1.896229243122333,-0.7358038795945614,0.005353131557402156,-8.57630010500756,3.470676256422833,-0.2018053909073803,0.2763167919098884,0.010101427681317363,2.120126462849825
2022-12-06 15:43:59.4990,2.050048661606649,-0.5271898005620406,-0.019001666970300025,-10.770442526497222,1.2862978886078669,0.0034574843205469603,0.30826336996313475,0.023321273924010667,3.1957532777745263
2022-12-06 15:43:59.5090,2.107465780072769,-0.3257372680968473,-0.053108051134328586,-12.114434267526187,-0.9770153014492304,0.32176949247045983,0.33020791979379527,0.022839300656193703,4.26376351435571
2022-12-06 15:43:59.5190,2.071519546163713,-0.14320865469306665,-0.0945294768054698,-12.591758713654762,-3.1926522110090807,0.7318590079172147,0.3500999509252015,0.02148017777887356,5.281473772383748
2022-12-06 15:43:59.5290,1.9530046425021046,0.010317651812158981,-0.14035507960120475,-12.26371902524234,-5.241106052189778,1.2050697354304323,0.3741798582109514,0.0350518971496887,6.208407037261943
2022-12-06 15:43:59.5390,1.7690011136631651,0.12704556855122442,-0.18757917960823828,-11.260739611997629,-7.018526469838385,1.71072067178498,0.40641086439422075,0.07996640092907176,7.010023816185775
2022-12-06 15:43:59.5500,1.540768771882027,0.2017388105742035,-0.23321377800519977,-9.764910986441915,-8.442247985129233,2.218795718097892,0.448226691225463,0.17068511805233116,7.660099251199257
2022-12-06 15:43:59.5590,1.2914588914611025,0.2317652938763914,-0.2742498845513803,-7.988217536379507,-9.45370193562913,2.700153090735599,0.49850037234706895,0.3172381340982141,8.141742015619068
2022-12-06 15:43:59.5690,1.043990377857787,0.21700805691564218,-0.3076257834878768,-6.1505722191537595,-10.01950504854976,3.1257475003229596,0.5537329644345491,0.5230223578122324,8.44730105432394
2022-12-06 15:43:59.5810,0.8192970533813333,0.15972095294017172,-0.3303112079525797,-4.460512013900017,-10.13150622887839,3.4663343140750134,0.6084926934574174,0.7831347551102065,8.577473257560015
2022-12-06 15:43:59.5890,0.6350271262750121,0.06437188388086185,-0.33955238811627186,-3.1000600838138843,-9.806328317766763,3.6935356195831752,0.6561200830342979,1.083556258427482,8.539916700424142
2022-12-06 15:43:59.5990,0.5046726985896404,-0.06252879466199404,-0.3332591327369425,-2.2141096650037957,-9.0845933836615,3.782537933013312,0.689662955519174,1.4015095779040305,8.34764448723419
2022-12-06 15:43:59.6090,0.43703549918622014,-0.212667107642841,-0.3104491924056719,-1.9037726739541945,-8.0295790698318,3.716045643629681,0.7029350034501726,1.7072343174983284,8.01743188119824
2022-12-06 15:43:59.6190,0.43591101145692834,-0.3763153391912899,-0.2716174480815084,-2.222596767901737,-6.724626590539627,3.4884896123122675,0.6915338661322781,1.9672082056229623,7.568405979051806
2022-12-06 15:43:59.6290,0.49990292381873574,-0.5429437456221766,-0.21888567729120448,-3.174526350866688,-5.2684833558578195,3.109117770813729,0.6536267811001287,2.148462391392239,7.020896276258567
2022-12-06 15:43:59.6390,0.6223552766694068,-0.7020720876363538,-0.1558158692291336,-4.712965719158428,-3.7680839584629164,2.602585851276441,0.5903165451953073,2.223192476126781,6.395512666756638
2022-12-06 15:43:59.6490,0.7914914070969402,-0.8443176841136506,-0.0868415352244717,-6.74116634723917,-2.328874127369272,2.0060492442990507,0.5054406050370325,2.172606823080317,5.712315542289636
2022-12-06 15:43:59.6590,0.9909437707511515,-0.9625410187666223,-0.0163943096014893,-9.11516793777498,-1.0433663060601963,1.3626187828374394,0.4047455693800573,1.9891065110334596,4.989914739783734
2022-12-06 15:43:59.6690,1.2008963922971472,-1.0529184952757784,0.052042196535181544,-11.651295443042821,0.020807892078778253,0.7124073184977554,0.2945440554652791,1.676466316268434,4.244458147692606
2022-12-06 15:43:59.6790,1.3999768876255771,-1.1156737027896098,0.11660741424308146,-14.140204370403175,0.831265375882712,0.08389155567013813,0.18018692455980503,1.2484056978614266,3.4887441859151562
2022-12-06 15:43:59.6890,1.5677790206107536,-1.155133176706138,0.17716299238838817,-16.368053071980892,1.3966254453822824,-0.5109780781180029,0.06484533841454854,0.7263714665488076,2.7319123453820535
2022-12-06 15:43:59.6980,1.6875227448504055,-1.178862480192564,0.23474753541740584,-18.142338678852518,1.764417293668282,-1.0755604965171013,-0.05097887760628206,0.1372643550680114,1.9800336930694886
2022-12-06 15:43:59.7090,1.7481012717676288,-1.1959442464864387,0.29063269668492075,-19.31638406340098,2.009626723118709,-1.6216315016088805,-0.16911325602932104,-0.4885680533649547,1.2374294303941387
2022-12-06 15:43:59.7180,1.7449228208192458,-1.2148316420519767,0.3453927630946167,-19.80519604602034,2.2159224154732464,-2.1600146065393067,-0.2927832100025023,-1.1190627724885598,0.5080994690206788
2022-12-06 15:43:59.7290,1.6795416777160808,-1.2413626542563458,0.39831160846912306,-19.58873316615228,2.4547504586465685,-2.692636354298652,-0.42547328604987666,-1.7219309709731034,-0.203371940560622
2022-12-06 15:43:59.7380,1.558656486473505,-1.2773522184636208,0.44722154593140007,-18.704964365182995,2.767720669806683,-3.2083553437550894,-0.5698812732187315,-2.2658758382799777,-0.8916437042466585
2022-12-06 15:43:59.7480,1.3931481977969007,-1.319914477469636,0.4886760986855471,-17.239400925629827,3.15533575943899,-3.682673398503513,-0.7270590908901611,-2.7215402804052204,-1.5508151803544963
2022-12-06 15:43:59.7570,1.1974157901784728,-1.361573140290876,0.5183004647227216,-15.316598685855647,3.5729580600483466,-4.080009763189364,-0.8956804883955207,-3.062374555722748,-2.174374453857971
2022-12-06 15:43:59.7670,0.9887648330292762,-1.391303045776162,0.5312397335050475,-13.094200755100653,3.9348059130148836,-4.357196761470867,-1.0713953614624807,-3.2658364075387247,-2.754637990720236
2022-12-06 15:43:59.7770,0.786413461211041,-1.3967106261734212,0.5227426705236614,-10.755992811473941,4.12780860600296,-4.467896507973998,-1.2463682131686,-3.3152681917543587,-3.282056877397322
2022-12-06 15:43:59.7870,0.6098697126631716,-1.3673862501249465,0.4889663307306195,-8.500043403223504,4.037126555375666,-4.368624125463636,-1.4092337254087772,-3.202304405795311,-3.745033265718947
2022-12-06 15:43:59.7970,0.47678019366665936,-1.2988843848584843,0.42804547704847873,-6.52071537596156,3.5820676226989034,-4.027193748661473,-1.5458102543684507,-2.9292288526273844,-4.130592054768494
2022-12-06 15:43:59.8080,0.40059933041924317,-1.195921716663476,0.34132143885381405,-4.9865541791998895,2.753966822435939,-3.433730794733576,-1.6408749998779562,-2.5107761244818763,-4.425763777752385
2022-12-06 15:43:59.8170,0.3885311430067134,-1.0730033602793299,0.23427103577676073,-4.0179054494046005,1.6396469335900703,-2.612289105373661,-1.6808586763295417,-1.974937938685618,-4.619313622947507
2022-12-06 15:43:59.8270,0.4402401708703649,-0.9516662719223425,0.11634115934633513,-3.668848984151879,0.4148007666756662,-1.6270819411140467,-1.656589107614369,-1.361851772441783,-4.703516079246369
2022-12-06 15:43:59.8370,0.5477612820371459,-0.8553690347470743,-0.0007430196568646637,-3.918275051923361,-0.694019765573414,-0.575707822126624,-1.56492685454887,-0.7197614584775005,-4.675708464450113
2022-12-06 15:43:59.8490,0.6966800117334198,-0.8041243925908542,-0.1055186846585268,-4.673399627294583,-1.4631038104817888,0.43131977422864265,-1.408753901988707,-0.09837374837713676,-4.539286692354196
2022-12-06 15:43:59.8610,0.8681217459645871,-0.8106092637398659,-0.18885354822149167,-5.784508358308477,-1.7203167326432327,1.294540779991573,-1.1957339954111008,0.45836173865117247,-4.3039017962533865
2022-12-06 15:43:59.8700,1.0408757093179657,-0.878483962531603,-0.2448485156177763,-7.065073104486417,-1.375345954663356,1.9411887897295594,-0.9366724173947123,0.9177457072325983,-3.9849529637786683
2022-12-06 15:43:59.8790,1.193318380633837,-1.0027915858267826,-0.2708546995616108,-8.311414033749369,-0.4278130723397602,2.32977758080539,-0.6440835014288546,1.260960875408516,-3.6027156400199494
2022-12-06 15:43:59.8890,1.305264935921203,-1.1718181316581193,-0.2671221915400776,-9.320558863658949,1.0431905530686276,2.4482504379222307,-0.33121275310994513,1.482979868090269,-3.1813183525253113
2022-12-06 15:43:59.9000,1.3599570912101868,-1.3696562106171941,-0.23634618442243577,-9.908442305394955,2.901173972932805,2.3099492615890282,-0.011495250960643627,1.5904784268803756,-2.747458041267932
2022-12-06 15:43:59.9090,1.346075219791149,-1.5787670183602065,-0.18322271819279323,-9.929646287341408,4.9785211747164535,1.949169205505336,0.3017188461404456,1.5985811321786743,-2.3286039886628895
2022-12-06 15:43:59.9190,1.259284377375628,-1.7819969642326738,-0.11404903386438854,-9.296082003122326,7.100434997947885,1.4171040943952364,0.5953529460576971,1.5272436462441703,-1.9506723606667888
2022-12-06 15:43:59.9290,1.102733494670725,-1.96385704085081,-0.03628079420500454,-7.989053018361443,9.102227549064136,0.7780414328493421,0.856837589367618,1.3980040032779415,-1.6355772824204373
2022-12-06 15:43:59.9390,0.8862326359800747,-2.111307777314581,0.04207531970916252,-6.059737208490823,10.839709071067835,0.10462510772137278,1.0744896642412425,1.2316184888815995,-1.3992952374222338
2022-12-06 15:43:59.9510,0.6243144093943799,-2.214481148755169,0.1132546719511279,-3.6171124080798656,12.196197080216194,-0.5287088795612429,1.2380725337887621,1.046716764267301,-1.25091576571799
2022-12-06 15:43:59.9590,0.33370406762035554,-2.267543241147243,0.1706151782309627,-0.8067545968665053,13.090016390887754,-1.0538267389818685,1.3394485293856944,0.8592039020150446,-1.1927665394262434
2022-12-06 15:43:59.9690,0.030760027808013284,-2.26945408052761,0.2094195708247843,2.2140264513952417,13.482928858723998,-1.41719258344899,1.3731695173422012,0.681953081988203,-1.221384635604607
2022-12-06 15:43:59.9800,-0.2706563538956163,-2.224124959757399,0.2273028811961693,5.29960541370093,13.385765303792908,-1.5863522911221086,1.3369192788208106,0.5245072563565396,-1.3289591925009219
2022-12-06 15:43:59.9890,-0.5605320287349047,-2.139668143205928,0.22429825419689137,8.333972612451586,12.856575905419446,-1.552685374813943,1.2318280967960806,0.39283088365807123,-1.504847310001275
2022-12-06 15:43:59.9990,-0.8330684836872638,-2.0269107370105743,0.20247859206236146,11.24021151101588,11.989967238116883,-1.329829249271209,1.0626852934976483,0.2892770313262721,-1.7368374400602808
2022-12-06 15:44:00.0090,-1.0860809389997337,-1.897686910129668,0.16541381754457435,13.980236747965398,10.900920561261042,-0.949001447000986,0.8379839963945872,0.21279541057999446,-2.011991812043978
2022-12-06 15:44:00.0190,-1.319673048706319,-1.763410882361302,0.1176291147072689,16.54583231052514,9.708480806327008,-0.4533416866632362,0.569674597983327,0.15925360292843668,-2.3170903221527883
2022-12-06 15:44:00.0290,-1.5345437110040316,-1.6341720912884572,0.06410723461781473,18.943908960282062,8.523440296326212,0.10734146211596579,0.27256675660294505,0.12184047379459254,-2.638850510594438
2022-12-06 15:44:00.0380,-1.730281678086067,-1.5182889143868656,0.009783293340448593,21.17954831758368,7.441207605230176,0.6814939129901482,-0.036558880747978945,0.09182095688096681,-2.9641199765075448
2022-12-06 15:44:00.0480,-1.9039673073078887,-1.4220769724281592,-0.04094683316665661,23.240174256224552,6.538356112105781,1.2208413187341047,-0.3400432231573499,0.059988805823468924,-3.280072820014834
2022-12-06 15:44:00.0580,-2.0493834972824234,-1.3496439705436059,-0.08457165001278215,25.08388954900709,5.870384772804282,1.6848533704952076,-0.6206340641855336,0.018703236327316533,-3.574251516826956
2022-12-06 15:44:00.0700,-2.157097966922195,-1.3027445150521562,-0.1185760037087448,26.634848944380145,5.46958868089326,2.04332411990313,-0.8629260197687334,-0.03626152655247569,-3.8343527523484986
2022-12-06 15:44:00.0790,-2.215526094504168,-1.2808550722819312,-0.1413822104073642,27.787813305641063,5.344075096058605,2.276754708197168,-1.054740257586544,-0.10497937888615096,-4.047923926341369
2022-12-06 15:44:00.0890,-2.2128106854873337,-1.281515708734604,-0.15223097581208364,28.42204002190301,5.479334948898571,2.3754637641419576,-1.1881331041900876,-0.18406476157305765,-4.2022788446543204
2022-12-06 15:44:00.0990,-2.139071950225859,-1.3007893905635606,-0.15104413194597213,28.421809696502436,5.842085147614037,2.338264286864538,-1.2598559997392103,-0.2682132751440554,-4.284793898958517
2022-12-06 15:44:00.1080,-1.988427150973366,-1.3336374638576485,-0.1382641313156936,27.698443713609674,6.384538420989254,2.170837550601599,-1.2713242679692882,-0.351603742368389,-4.283492750097124
2022-12-06 15:44:00.1190,-1.760256998544587,-1.3741181574159804,-0.1146820220962293,26.20791821790086,7.047442660929277,1.8838026246408128,-1.228287781749478,-0.4285877847591281,-4.187705290981284
2022-12-06 15:44:00.1280,-1.4595014922570178,-1.4154489479888799,-0.08128772211535788,23.959848658017204,7.761528552099459,1.4907665906426535,-1.140360665566138,-0.49385925969533656,-3.9886200406242334
2022-12-06 15:44:00.1380,-1.0961342193774763,-1.4500572921481951,-0.03918292978483103,21.017091714787373,8.448129079211279,1.0067629191311485,-1.0204219428888495,-0.5426871466725578,-3.6796128533254766
2022-12-06 15:44:00.1490,-0.6841752470193943,-1.4697905459976355,0.01038936684102857,17.488441069617274,9.020374135697754,0.44750698624765367,-0.8837512070990241,-0.5715722075374184,-3.2562889648467412
2022-12-06 15:44:00.1590,-0.24059400346650814,-1.4664573051630454,0.06584252029330011,13.518135852995842,9.386686311228173,-0.16997956181289617,-0.7467027834947292,-0.5792134142404259,-2.716302011801427
2022-12-06 15:44:00.1690,0.21568389395506204,-1.4327791774124905,0.1248881784664506,9.275214644287464,9.458023329883842,-0.8249956885830589,-0.62482116101657,-0.5673875689899436,-2.0592277129144225
2022-12-06 15:44:00.1790,0.664617112390646,-1.363635776758661,0.18419351712002754,4.944225020847683,9.158990665305588,-1.4897042789205663,-0.530582322500754,-0.5412998896198633,-1.2869282807636684
2022-12-06 15:44:00.1890,1.0858272423532482,-1.257273828998082,0.2393328063038615,0.7172476566473087,8.440845091390099,-2.1267666743601694,-0.4712900995313122,-0.508976148045156,-0.4047550981829717
